Title,Price,Rating,Reviews,Brand,Product Link
"Logitech G PRO Mechanical Gaming Keyboard - Ultra-Portable Tenkeyless Design, Detachable USB Cable, LIGHTSYNC RGB Backlit Keys, Official League of Legends Edition",,4.6,862,,https://www.amazon.com/Logitech-Mechanical-Gaming-Keyboard-Ultra-Portable/dp/B098J8XTLG/ref=sr_1_139?dib=eyJ2IjoiMSJ9.UJfon9g0mzc09YSoyjbf5ZT12B7svbw9E_1DHnrz7JjUYbtuit73zXGbzwQQ_PulM_A7nrFYnxrg1H0gqq0lLymGro45wWkjTsrvkAV7m9qu4pnGkBBkjFOstqt4gmt8Gfeomds-d0pfi_fylyR7XByweCu_d536G_QIxXKW0psXq4TP4XUom8XWUCXgVnoKHjJlu8lWaMeRVt12i2trUwQ0nEyYCzOXeNQ703vl0jo.tlqr6gv5GPXy5yww08taCIh3owpAq1vwOuX6L1MJjrU&dib_tag=se&keywords=gaming+keyboard&qid=1742807444&sr=8-139
"iQunix EZ63 Esports Gaming Keyboard, 60% RGB Mechanical Keyboard, 64 Keys with Star Trail Magnetic Switches, Rapid Trigger, Adjustable Actuation, Double Shot PBT Keycaps, for Win/Mac Laptop PC",,4.8,30,,https://www.amazon.com/iQunix-EZ63-Mechanical-Adjustable-Actuation/dp/B0D9FR53D9/ref=sr_1_140?dib=eyJ2IjoiMSJ9.UJfon9g0mzc09YSoyjbf5ZT12B7svbw9E_1DHnrz7JjUYbtuit73zXGbzwQQ_PulM_A7nrFYnxrg1H0gqq0lLymGro45wWkjTsrvkAV7m9qu4pnGkBBkjFOstqt4gmt8Gfeomds-d0pfi_fylyR7XByweCu_d536G_QIxXKW0psXq4TP4XUom8XWUCXgVnoKHjJlu8lWaMeRVt12i2trUwQ0nEyYCzOXeNQ703vl0jo.tlqr6gv5GPXy5yww08taCIh3owpAq1vwOuX6L1MJjrU&dib_tag=se&keywords=gaming+keyboard&qid=1742807444&sr=8-140
"YUNZII YZ75 75% Hot Swappable Wireless Gaming Mechanical Keyboard, RGB Backlights, BT5.0/2.4G/USB-C, Dye Sub PBT Keycaps for Linux/Win/Mac(Gateron G Pro Yellow, White)",,4.4,976,,https://www.amazon.com/YUNZII-Swappable-Wireless-Mechanical-Backlights/dp/B0BP7FVJZK/ref=sr_1_141?dib=eyJ2IjoiMSJ9.UJfon9g0mzc09YSoyjbf5ZT12B7svbw9E_1DHnrz7JjUYbtuit73zXGbzwQQ_PulM_A7nrFYnxrg1H0gqq0lLymGro45wWkjTsrvkAV7m9qu4pnGkBBkjFOstqt4gmt8Gfeomds-d0pfi_fylyR7XByweCu_d536G_QIxXKW0psXq4TP4XUom8XWUCXgVnoKHjJlu8lWaMeRVt12i2trUwQ0nEyYCzOXeNQ703vl0jo.tlqr6gv5GPXy5yww08taCIh3owpAq1vwOuX6L1MJjrU&dib_tag=se&keywords=gaming+keyboard&qid=1742807444&sr=8-141
"KEMOVE K98SE Mechanical Gaming Keyboard, 98 Keys LED Backlit Programmable, 96% Wired Computer Keyboard with Double Sound Dampening Foam, Pre-lubed Red Switch",,4.2,705,,https://www.amazon.com/KEMOVE-Mechanical-Programmable-Dampening-Pre-lubed/dp/B0CM5P6MNK/ref=sr_1_142?dib=eyJ2IjoiMSJ9.UJfon9g0mzc09YSoyjbf5ZT12B7svbw9E_1DHnrz7JjUYbtuit73zXGbzwQQ_PulM_A7nrFYnxrg1H0gqq0lLymGro45wWkjTsrvkAV7m9qu4pnGkBBkjFOstqt4gmt8Gfeomds-d0pfi_fylyR7XByweCu_d536G_QIxXKW0psXq4TP4XUom8XWUCXgVnoKHjJlu8lWaMeRVt12i2trUwQ0nEyYCzOXeNQ703vl0jo.tlqr6gv5GPXy5yww08taCIh3owpAq1vwOuX6L1MJjrU&dib_tag=se&keywords=gaming+keyboard&qid=1742807444&sr=8-142
"RisoPhy 60% Wireless Mechanical Keyboard, 2.4G/USB-C/Bluetooth Gaming Keyboard with LED Backlight/Gasket Mount/Red Switches/Metal Knob/Software",,4.4,27,,https://www.amazon.com/RisoPhy-Wireless-Mechanical-Bluetooth-Backlight/dp/B0DLW7YZ6K/ref=sr_1_143?dib=eyJ2IjoiMSJ9.UJfon9g0mzc09YSoyjbf5ZT12B7svbw9E_1DHnrz7JjUYbtuit73zXGbzwQQ_PulM_A7nrFYnxrg1H0gqq0lLymGro45wWkjTsrvkAV7m9qu4pnGkBBkjFOstqt4gmt8Gfeomds-d0pfi_fylyR7XByweCu_d536G_QIxXKW0psXq4TP4XUom8XWUCXgVnoKHjJlu8lWaMeRVt12i2trUwQ0nEyYCzOXeNQ703vl0jo.tlqr6gv5GPXy5yww08taCIh3owpAq1vwOuX6L1MJjrU&dib_tag=se&keywords=gaming+keyboard&qid=1742807444&sr=8-143
"Redragon Gaming Keyboard and Mouse, RGB Gaming Keyboard and 3200 DPI Mouse Combo with 26-Key Anti-Ghosting, Plug & Play to PC, Laptop, Windows, S107¡¾Newest¡¿",,4.6,5935,,https://www.amazon.com/Redragon-Keyboard-Anti-Ghosting-Windows-S107%E3%80%90Newest%E3%80%91/dp/B0CTGYM6Z6/ref=sr_1_144?dib=eyJ2IjoiMSJ9.UJfon9g0mzc09YSoyjbf5ZT12B7svbw9E_1DHnrz7JjUYbtuit73zXGbzwQQ_PulM_A7nrFYnxrg1H0gqq0lLymGro45wWkjTsrvkAV7m9qu4pnGkBBkjFOstqt4gmt8Gfeomds-d0pfi_fylyR7XByweCu_d536G_QIxXKW0psXq4TP4XUom8XWUCXgVnoKHjJlu8lWaMeRVt12i2trUwQ0nEyYCzOXeNQ703vl0jo.tlqr6gv5GPXy5yww08taCIh3owpAq1vwOuX6L1MJjrU&dib_tag=se&keywords=gaming+keyboard&qid=1742807444&sr=8-144
"NPET K10 Wired Gaming Keyboard, RGB Backlit, Spill-Resistant Design, Multimedia Keys, Quiet Silent USB Membrane Keyboard for Desktop, Computer, PC (Purple)",,4.6,1557,,https://www.amazon.com/NPET-K10-Water-Resistant-Mechanical-Ultra-Slim/dp/B098JVBM6W/ref=sr_1_145?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-145
"MageGee SKY81 75% Mechanical Gaming Keyboard, Gasket Hot Swappable Wired Custom Creamy Keyboard with 5-Layer Sound Dampening, Knob Control, RGB Backlit, NKRO for Win/Mac (Violet, Violet Switch)",,4.3,108,,https://www.amazon.com/MageGee-SKY81-Mechanical-Swappable-Dampening/dp/B0D1777ZJ1/ref=sr_1_146?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-146
"Redragon S136 Gaming Keyboard & Mouse Combo, 75% K628 Tri-Mode Wireless RGB Mechanical Keyboard and 7200 DPI Wireless Gaming Mouse Bundle, Convenient Shared Dongle",,4.3,84,,https://www.amazon.com/Redragon-Keyboard-Tri-Mode-Mechanical-Convenient/dp/B0D8MD5RLL/ref=sr_1_147?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-147
"YUNZII B75 PRO Wireless Mechanical Keyboard,75% Layout with Knob,Hot Swap Gasket Custom Structure,Creamy Pre-lubed Switches,RGB Backlit,Bluetooth/Type-C/2.4G for Win/Mac(Cocoa Cream V2 Switch,Pink)",,4.6,377,,https://www.amazon.com/YUNZII-B75-PRO-Mechanical-Structure/dp/B0DP8BGL5Z/ref=sr_1_148?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-148
"EPOMAKER Aula WIN68 HE Magnetic Keyboard with Adjustable Actuation, Hall Effect Switches, 65% Wired Compact Keyboard, 8000 Hz Polling Rate, Hot-Swappable (Black)",,4.1,33,,https://www.amazon.com/EPOMAKER-WIN68-HE-Adjustable-Hot-Swappable/dp/B0DRY8RRRX/ref=sr_1_149?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-149
"MageGee Typewriter Mechanical Gaming Keyboard, Retro Punk Round Keycaps with RGB Rainbow Backlit USB Wired Keyboards for Game and Office, for Windows Laptop PC Mac - Blue Switches/Black",,4.3,2095,,https://www.amazon.com/MageGee-Typewriter-Mechanical-Keyboard-Keyboards/dp/B09DPFM5DH/ref=sr_1_150?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-150
"Redragon K585 PRO Wireless One-Handed Mechanical Keyboard, 42 Keys 3-Mode RGB 40% Gaming Keypad w/ 7 Onboard Macro Keys, Detachable Wrist Support, Rechargeable Battery (Red Switch)",,4.3,1440,,https://www.amazon.com/Redragon-K585-One-Handed-Mechanical-Detachable/dp/B099W5MSFM/ref=sr_1_151?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-151
"EPOMAKER HE68 Wired Magnetic Gaming Keyboard, 8K Polling Rate, 0.125ms Latency, RGB Backlight, Gasket-Mount, USB-A to C, Portable for Mac/PC/PS/Switch (Black)",,4.8,13,,https://www.amazon.com/EPOMAKER-HE68-Magnetic-Backlight-Gasket-Mount/dp/B0DSZTK6BT/ref=sr_1_152?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-152
"Redragon K550 RGB Gaming Keyboard, 104 Keys + 12 Macro G Keys Wired Mechanical Keyboard w/Aluminum Top Plate, Custom Clicky Purple Switch, Extra USB Port & Wrist Rest",,4.4,153,,https://www.amazon.com/Redragon-K550-Keyboard-Mechanical-Hot-Swap/dp/B08WQX1XS3/ref=sr_1_153?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-153
"Lenovo GY40T26478 Legion K500 RGB Mechanical Gaming Keyboard, 3 ZONE Full-size Keyboard, 7 user Programmable Hot Keys; 16.8 Million Colors, 50 Million-Click Red Mechanical Keys, Detachable Palm Rest",72.99,4.5,5541,,https://www.amazon.com/Lenovo-GY40T26478-Mechanical-Programmable-Million-Click/dp/B07R4W1QY7/ref=sr_1_154?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-154
"GravaStar Mercury K1 Pro Wireless Gaming Keyboard: Minimalist Style with Cement Gray Textured Keycaps, Aluminum Alloy, 75 Mechanical Keyboard, 79 Keys + KNOB, Durable & Stylish for Home/Office Use",,4.5,20,,https://www.amazon.com/GravaStar-Mercury-Pro-Wireless-Gaming-Keyboard/dp/B0DFXYWDW1/ref=sr_1_155?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-155
Keyboard and Mouse Gaming LED Wired Combo with Emitting Character Keyboard 4800DPI 2 Side Button USB Mouse Rainbow Backlit Mechanical Feeling Compatible with PC Raspberry Pi Mac Xbox one ps4,,4.4,4634,,https://www.amazon.com/Keyboard-Character-Multimedia-Backlight-Mechanical/dp/B07DQW1KKB/ref=sr_1_156?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-156
"Redragon S101-PKS Gaming Keyboard and Mouse Wireless with Tri-Mode, RGB Keyboard and 4800 DPI Gaming Mouse, 10 Independent Multimedia Keys for Wins, PC, Computer, Wireless S101 Ideal for Gamer",,4.6,317,,https://www.amazon.com/Redragon-S101-PKS-Keyboard-Independent-Multimedia/dp/B0DXTV9BGJ/ref=sr_1_157?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-157
"MageGee 60% Mechanical Gaming Keyboard with Brown Switches, Ice Blue Backlit Mini Compact 61-Key Mechanical Keyboard, Portable 60 Percent Gaming Keyboard for Win Mac Gamer(Black White Blue)",,4.3,635,,https://www.amazon.com/MageGee-Mechanical-Keyboard-Switches-Portable/dp/B0CLGB74ZC/ref=sr_1_158?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-158
"YUNZII RT75 Rapid Trigger Gaming Keyboard,Hall Effect Magnetic Switch,Adjustable Actuation Esports,75% TKL Layout with Knob,RGB Backlit, PBT Keycaps for Mac/Win(Black, Outemu Switch)",,4.4,106,,https://www.amazon.com/YUNZII-RT75-Adjustable-Actuation-Mechanical/dp/B0D7ZW1MLD/ref=sr_1_159?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-159
"Redragon K530 Pro Draconic 60% Wireless RGB Mechanical Keyboard, BT/2.4Ghz/Wired 3-Mode 61 Keys Compact Gaming Keyboard w/Hot-Swap Socket, Free-Mod Plate Mounted PCB & Linear Red Switch",,4.5,6252,,https://www.amazon.com/Redragon-Draconic-Wireless-Mechanical-Bluetooth/dp/B08YMW92NX/ref=sr_1_160?dib=eyJ2IjoiMSJ9.21MO7CsF7CFqMrstE5vn7PJL-NicI6a6cdubw4T-Nq_SP9ih0HMfAUMFU5VenWsZISk9evLMIDh56R4zeaTdlpkpLlF7vseWHsVPNly3hhQZhHYP1jS5kWX_bSYGFzO0M5gebVvypqR0tv7CNabrlzn2qHBzmkcbWVB1BnGq7uCXYgRkLqCTIqeuvICfnRuPfUupIvecNwh-9SmpJmM3R9A3bri92GMJzp2T6_VUJ4g.c2HfK2yuGklshC8mJrCVrJcNlA_IHmphDdPFaLyRs9U&dib_tag=se&keywords=gaming+keyboard&qid=1742807451&sr=8-160
"MelGeek MADE68 Ultra Wired Keyboard, Hall Effect Magnetic Switch Gaming Keyboard, 65% Compact Rapid Trigger, Hot-Swappable, RGB Snap Tap & Adjustable Actuation, Online HIVE Custom, Aluminum Case-Red",,5.0,10,,https://www.amazon.com/MelGeek-Keyboard-Hot-Swappable-Adjustable-Actuation/dp/B0DP25WLKM/ref=sr_1_161?dib=eyJ2IjoiMSJ9.jS4TUlbdm1QVbO3F-yOMzUREqxTK2UOXTGEvSiOUEasuRBHlw5ZNegK0aigvwYMO4cv8PeNkkNbGIgtSGld8yYXmvNEUyOrSBB6LkHST8nixJUFukjYX142UIQ4TEGnqRLzSB_iqZCLSfF2Bmmt3aNoePQZos077MQH8p4bJbfrkY5udzt0By7zvYNvus0RxsvSXD7k3Wx4z5COJ1pnU8bXQdXK5CL7E1O3pyOevZnc.gSzuqN523SUxSSnzv945OLcRvwpnE2gTpLs4p_5OuNE&dib_tag=se&keywords=gaming+keyboard&qid=1742807457&sr=8-161
"YUNZII RT75 Rapid Trigger Gaming Keyboard,Hall Effect Magnetic Switch,Adjustable Actuation Esports,75% TKL Layout with Knob,RGB Backlit, PBT Keycaps for Mac/Win(Black, Outemu Switch)",,4.4,106,,https://www.amazon.com/YUNZII-RT75-Adjustable-Actuation-Mechanical/dp/B0D7ZW1MLD/ref=sr_1_162?dib=eyJ2IjoiMSJ9.jS4TUlbdm1QVbO3F-yOMzUREqxTK2UOXTGEvSiOUEasuRBHlw5ZNegK0aigvwYMO4cv8PeNkkNbGIgtSGld8yYXmvNEUyOrSBB6LkHST8nixJUFukjYX142UIQ4TEGnqRLzSB_iqZCLSfF2Bmmt3aNoePQZos077MQH8p4bJbfrkY5udzt0By7zvYNvus0RxsvSXD7k3Wx4z5COJ1pnU8bXQdXK5CL7E1O3pyOevZnc.gSzuqN523SUxSSnzv945OLcRvwpnE2gTpLs4p_5OuNE&dib_tag=se&keywords=gaming+keyboard&qid=1742807457&sr=8-162
"Redragon K530 Pro Draconic 60% Wireless RGB Mechanical Keyboard, BT/2.4Ghz/Wired 3-Mode 61 Keys Compact Gaming Keyboard w/Hot-Swap Socket, Free-Mod Plate Mounted PCB & Linear Red Switch",,4.5,6252,,https://www.amazon.com/Redragon-Draconic-Wireless-Mechanical-Bluetooth/dp/B08YMW92NX/ref=sr_1_163?dib=eyJ2IjoiMSJ9.jS4TUlbdm1QVbO3F-yOMzUREqxTK2UOXTGEvSiOUEasuRBHlw5ZNegK0aigvwYMO4cv8PeNkkNbGIgtSGld8yYXmvNEUyOrSBB6LkHST8nixJUFukjYX142UIQ4TEGnqRLzSB_iqZCLSfF2Bmmt3aNoePQZos077MQH8p4bJbfrkY5udzt0By7zvYNvus0RxsvSXD7k3Wx4z5COJ1pnU8bXQdXK5CL7E1O3pyOevZnc.gSzuqN523SUxSSnzv945OLcRvwpnE2gTpLs4p_5OuNE&dib_tag=se&keywords=gaming+keyboard&qid=1742807457&sr=8-163
"EVGA Z15 RGB USB Gaming Keyboard, RGB Backlit LED, Hotswappable Mechanical Kailh Speed Silver Switches (Linear), 821-W1-15US-KR, Black",,4.4,2558,,https://www.amazon.com/EVGA-Keyboard-Hotswappable-Mechanical-821-W1-15US-KR/dp/B08VNT658R/ref=sr_1_164?dib=eyJ2IjoiMSJ9.jS4TUlbdm1QVbO3F-yOMzUREqxTK2UOXTGEvSiOUEasuRBHlw5ZNegK0aigvwYMO4cv8PeNkkNbGIgtSGld8yYXmvNEUyOrSBB6LkHST8nixJUFukjYX142UIQ4TEGnqRLzSB_iqZCLSfF2Bmmt3aNoePQZos077MQH8p4bJbfrkY5udzt0By7zvYNvus0RxsvSXD7k3Wx4z5COJ1pnU8bXQdXK5CL7E1O3pyOevZnc.gSzuqN523SUxSSnzv945OLcRvwpnE2gTpLs4p_5OuNE&dib_tag=se&keywords=gaming+keyboard&qid=1742807457&sr=8-164
"Redragon K631 PRO SE 65% 3-Mode Wireless RGB Gaming Keyboard, 68 Keys Hot-Swappable Compact Mechanical Keyboard w/Hot-Swap Free-Mod PCB Socket & Translucent Board, Custom Quiet Linear Switch",,4.4,425,,https://www.amazon.com/Redragon-Wireless-Hot-Swappable-Mechanical-Translucent/dp/B0BLC5P2NG/ref=sr_1_165?dib=eyJ2IjoiMSJ9.jS4TUlbdm1QVbO3F-yOMzUREqxTK2UOXTGEvSiOUEasuRBHlw5ZNegK0aigvwYMO4cv8PeNkkNbGIgtSGld8yYXmvNEUyOrSBB6LkHST8nixJUFukjYX142UIQ4TEGnqRLzSB_iqZCLSfF2Bmmt3aNoePQZos077MQH8p4bJbfrkY5udzt0By7zvYNvus0RxsvSXD7k3Wx4z5COJ1pnU8bXQdXK5CL7E1O3pyOevZnc.gSzuqN523SUxSSnzv945OLcRvwpnE2gTpLs4p_5OuNE&dib_tag=se&keywords=gaming+keyboard&qid=1742807457&sr=8-165
"Womier M68 HE V2 Rapid Trigger Keyboard 60% Percent, Hall Effect Topographic Gaming Keyboard, Wired RGB Custom Mechanical Key Board with Magnetic Switch, PBT Keycaps for Mac/Win (Black)",,4.5,31,,https://www.amazon.com/Womier-M68-HE-V2-Topographic/dp/B0DHPBV5BP/ref=sr_1_166?dib=eyJ2IjoiMSJ9.jS4TUlbdm1QVbO3F-yOMzUREqxTK2UOXTGEvSiOUEasuRBHlw5ZNegK0aigvwYMO4cv8PeNkkNbGIgtSGld8yYXmvNEUyOrSBB6LkHST8nixJUFukjYX142UIQ4TEGnqRLzSB_iqZCLSfF2Bmmt3aNoePQZos077MQH8p4bJbfrkY5udzt0By7zvYNvus0RxsvSXD7k3Wx4z5COJ1pnU8bXQdXK5CL7E1O3pyOevZnc.gSzuqN523SUxSSnzv945OLcRvwpnE2gTpLs4p_5OuNE&dib_tag=se&keywords=gaming+keyboard&qid=1742807457&sr=8-166
